2025-12-01 23:11:47 | INFO     | root:setup_logging:47 | ================================================================================
2025-12-01 23:12:11 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Yitzchak%20Yeranen%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:11 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:11 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:11 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:11 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:11 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:11 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Yitzchak Yeranen on Mishneh Torah, Leavened and Unleavened Bread 2:1:1 (he=True, en=False)
2025-12-01 23:12:11 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:11 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:11 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (836 chars)
2025-12-01 23:12:11 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [2/10] Fetching: Sefer HaMenucha on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:11 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Sefer HaMenucha on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:11 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Sefer%20HaMenucha%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1
2025-12-01 23:12:11 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:11 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C7E20>
2025-12-01 23:12:11 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864BC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C7BB0>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:11 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Sefer%20HaMenucha%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1'), (b'x-varnish', b'362588222'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=g4xYyQniLFcFNWqjStdsdKQThdyQt1asmP8WKaxGSS8xDY4RDxEbGNBxb%2Be0kA%2B6Xcc%2FOMssIPOBv67uD2fAb4L9918bwftLuVEvXhA4"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc0e882aa3fe-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:12 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Sefer%20HaMenucha%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:12 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:12 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Sefer HaMenucha on Mishneh Torah, Leavened and Unleavened Bread 2:1:1 (he=True, en=False)
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:12 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (811 chars)
2025-12-01 23:12:12 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [3/10] Fetching: Seder Mishnah on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:12 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Seder Mishnah on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:12 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Seder%20Mishnah%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C64F0>
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864C40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C5D60>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:12 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Seder%20Mishnah%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1'), (b'x-varnish', b'362405866'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=21Xf78pWbgInaEzUx884UtEJDabqNRO9eSsWfze9qwYacxfmcZQLh7zEpybE7pG0JDjxZprQIhCTDa1IMctxnp5TUaccTpJq9YEEmdtj"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc108d089867-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:12 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Seder%20Mishnah%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:12 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:12 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Seder Mishnah on Mishneh Torah, Leavened and Unleavened Bread 2:1:1 (he=True, en=False)
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:12 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (1000 chars)
2025-12-01 23:12:12 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [4/10] Fetching: Shorshei HaYam on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:12 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Shorshei HaYam on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:12 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Shorshei%20HaYam%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CAB80>
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864CC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CA910>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:12 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Shorshei%20HaYam%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1'), (b'x-varnish', b'362405880'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=vmzHzj3L%2F1Ke7bqPuCtw7xAhozjWkxFxwO5xZ6JHCDQvTBSGmvUUFwIwk3Lm%2FlhM0lcbtb0XGNoXBlj53GpNf3MNynSiLjc7CdpH7SH3"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc12baeb5f83-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:12 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Shorshei%20HaYam%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:12 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:12 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:12 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Shorshei HaYam on Mishneh Torah, Leavened and Unleavened Bread 2:1:1 (he=True, en=False)
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:12 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (1000 chars)
2025-12-01 23:12:12 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [5/10] Fetching: Steinsaltz on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:12 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Steinsaltz on Mishneh Torah, Leavened and Unleavened Bread 2:1:1
2025-12-01 23:12:12 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CC250>
2025-12-01 23:12:12 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864B40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:13 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CBA30>
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:12 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Steinsaltz%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1'), (b'x-varnish', b'364036415'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=zUmKZwiZQK9%2FvIwPSeIKdbvT%2Beok%2FO1zbiN5m1pJXRkdBWWZjt%2B%2Bg9ODZn99cqRC6hUzU8%2FGLPJX%2BSC%2Fb9grgtGhJ6GNY6tIJqv5Dbcz"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc14ce794313-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:13 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Mishneh%20Torah%2C%20Leavened%20and%20Unleavened%20Bread%202:1:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:13 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:13 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:13 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Steinsaltz on Mishneh Torah, Leavened and Unleavened Bread 2:1:1 (he=True, en=False)
